Date,Open,High,Low,Close,Adj Close,Volume
2012-12-27,0.011671743355691433,0.011681970208883286,0.01161116547882557,0.011672969907522202,0.011672969907522202,0
2012-12-28,0.011560827493667603,0.011636024340987206,0.011555749922990799,0.01155975740402937,0.01155975740402937,0
2012-12-31,0.011633182875812054,0.011646866798400879,0.011565507389605045,0.011633317917585373,0.011633317917585373,0
2013-01-01,0.01154174655675888,0.01154201291501522,0.011527377180755138,0.011531365104019642,0.011531365104019642,0
2013-01-02,0.011546011082828045,0.011556418612599373,0.011454753577709198,0.011547344736754894,0.011547344736754894,0
2013-01-03,0.011461187154054642,0.011524321511387825,0.011454490944743156,0.011458034627139568,0.011458034627139568,0
2013-01-04,0.011401988565921783,0.011421131901443005,0.011314649134874344,0.01139731053262949,0.01139731053262949,0
2013-01-07,0.011336839757859707,0.011413700878620148,0.0113360695540905,0.01133812591433525,0.01133812591433525,0
2013-01-08,0.011457640677690506,0.011489102616906166,0.01139731053262949,0.0114609245210886,0.0114609245210886,0
2013-01-09,0.011506553739309311,0.011506553739309311,0.011381743475794792,0.011511719785630703,0.011511719785630703,0
2013-01-10,0.01134867686778307,0.01136492844671011,0.011323232203722,0.011346487328410149,0.011346487328410149,0
2013-01-11,0.011199462227523327,0.011267605237662792,0.011184556409716606,0.011204984039068222,0.011204984039068222,0
2013-01-14,0.011174183338880539,0.01122687291353941,0.011156979016959667,0.011170313693583012,0.011170313693583012,0
2013-01-15,0.011179430410265923,0.011324387043714523,0.011158597655594349,0.011178180575370789,0.011178180575370789,0
2013-01-16,0.011268112808465958,0.011389651335775852,0.011266335844993591,0.011267605237662792,0.011267605237662792,0
2013-01-17,0.011278153397142887,0.011345586739480495,0.011167818680405617,0.011282861232757568,0.011282861232757568,0
2013-01-18,0.01113461796194315,0.011156107299029827,0.011091269552707672,0.011133253574371338,0.011133253574371338,0
2013-01-21,0.011089670471847057,0.011191064491868019,0.011089670471847057,0.011088809929788113,0.011088809929788113,0
2013-01-22,0.011157476343214512,0.011315417475998402,0.01110777910798788,0.01116071455180645,0.01116071455180645,0
2013-01-23,0.011295861564576626,0.011357182636857033,0.011266209185123444,0.011295733973383904,0.011295733973383904,0
2013-01-24,0.011290504597127438,0.011311321519315243,0.011113209649920464,0.011289229616522789,0.011289229616522789,0
2013-01-25,0.011044842191040516,0.011075546033680439,0.010967317037284374,0.011042647063732147,0.011042647063732147,0
2013-01-28,0.010967196896672249,0.011043134145438671,0.010967196896672249,0.0109674371778965,0.0109674371778965,0
2013-01-29,0.011058277450501919,0.011070151813328266,0.010990219190716743,0.011054609902203083,0.011054609902203083,0
2013-01-30,0.01101685594767332,0.011019404977560043,0.010941158048808575,0.011014428921043873,0.011014428921043873,0
2013-01-31,0.010989011265337467,0.011020619422197342,0.010962387546896935,0.01098647527396679,0.01098647527396679,0
2013-02-01,0.010905126109719276,0.010915362276136875,0.010804619640111923,0.010904292576014996,0.010904292576014996,0
2013-02-04,0.010779114440083504,0.010808708146214485,0.01073306892067194,0.010779347270727158,0.010779347270727158,0
2013-02-05,0.010851872153580189,0.010855523869395256,0.0106949582695961,0.010851518251001835,0.010851518251001835,0
2013-02-06,0.010687186382710934,0.010717194527387619,0.010635469108819962,0.010687186382710934,0.010687186382710934,0
2013-02-07,0.010703200474381447,0.010741946287453175,0.010649627074599266,0.010702627710998058,0.010702627710998058,0
2013-02-08,0.0106828473508358,0.010845869779586792,0.01067099254578352,0.010679994709789753,0.010679994709789753,0
2013-02-11,0.010806137695908546,0.010816657915711403,0.010695872828364372,0.01080672163516283,0.01080672163516283,0
2013-02-12,0.010617965832352638,0.010755117051303387,0.010594567283987999,0.01061672531068325,0.01061672531068325,0
2013-02-13,0.01071811281144619,0.010772611014544964,0.01066666655242443,0.010717539116740227,0.010717539116740227,0
2013-02-14,0.010727081447839737,0.01075731497257948,0.010672472417354584,0.010723170824348927,0.010723170824348927,0
2013-02-15,0.010758472606539726,0.010843634605407715,0.010661321692168713,0.01075766235589981,0.01075766235589981,0
2013-02-18,0.01066666655242443,0.0106721306219697,0.010617740452289581,0.010669853538274765,0.010669853538274765,0
2013-02-19,0.01068261917680502,0.010711454786360264,0.010649173520505428,0.010678056627511978,0.010678056627511978,0
2013-02-20,0.010671447031199932,0.010736525990068913,0.010666439309716225,0.010671447031199932,0.010671447031199932,0
2013-02-21,0.010678056627511978,0.010774700902402401,0.01065552793443203,0.010676915757358074,0.010676915757358074,0
2013-02-22,0.010735373012721539,0.010761945508420467,0.010696902871131897,0.010735373012721539,0.010735373012721539,0
2013-02-25,0.010612218640744686,0.01067292783409357,0.01060422882437706,0.010613457299768925,0.010613457299768925,0
2013-02-26,0.010827197693288326,0.010938046500086784,0.010783647187054157,0.010822861455380917,0.010822861455380917,0
2013-02-27,0.010857763700187206,0.010966596193611622,0.010841518640518188,0.010856584645807743,0.010856584645807743,0
2013-02-28,0.010833063162863255,0.010869210585951805,0.010793191380798817,0.01083388365805149,0.01083388365805149,0
2013-03-01,0.010802635923027992,0.0108164232224226,0.010698391124606133,0.01080123521387577,0.01080123521387577,0
2013-03-04,0.010689128190279007,0.010720296762883663,0.010670308955013752,0.010687870904803276,0.010687870904803276,0
2013-03-05,0.010706981644034386,0.01076078787446022,0.010694615542888641,0.010706523433327675,0.010706523433327675,0
2013-03-06,0.010721561498939991,0.010750376619398594,0.010677258484065533,0.010719377547502518,0.010719377547502518,0
2013-03-07,0.010647359304130077,0.010659844614565372,0.010555204004049301,0.010646565817296505,0.010646565817296505,0
2013-03-08,0.010537629947066307,0.01054374035447836,0.010364090092480183,0.010534299537539482,0.010534299537539482,0
2013-03-11,0.010396631434559822,0.010418836958706379,0.010391445830464363,0.010398252867162228,0.010398252867162228,0
2013-03-12,0.010348753072321415,0.010455220006406307,0.010343722067773342,0.010349931195378304,0.010349931195378304,0
2013-03-13,0.01043514534831047,0.010473397560417652,0.01039079762995243,0.01043623499572277,0.01043623499572277,0
2013-03-14,0.01041449699550867,0.010448884218931198,0.010355825535953045,0.01041449699550867,0.01041449699550867,0
2013-03-15,0.010422094725072384,0.010508616454899311,0.010388854891061783,0.010420791804790497,0.010420791804790497,0
2013-03-18,0.010536186397075653,0.01060220506042242,0.010506409220397472,0.01053862925618887,0.01053862925618887,0
2013-03-19,0.010488336905837059,0.01055186241865158,0.010447355918586254,0.010488446801900864,0.010488446801900864,0
2013-03-20,0.010519672185182571,0.01054496318101883,0.010455876588821411,0.010520778596401215,0.010520778596401215,0
2013-03-21,0.010424267500638962,0.01051823329180479,0.0104140629991889,0.010421551764011383,0.010421551764011383,0
2013-03-22,0.010536297224462032,0.01061334554105997,0.010520225390791893,0.010536297224462032,0.010536297224462032,0
2013-03-25,0.010543073527514935,0.010597261600196362,0.01053185947239399,0.010545408353209496,0.010545408353209496,0
2013-03-26,0.010644866153597832,0.010653030127286911,0.010588733479380608,0.010642487555742264,0.010642487555742264,0
2013-03-27,0.01056858990341425,0.01063015591353178,0.010539518669247627,0.010566914454102516,0.010566914454102516,0
2013-03-28,0.010603330098092556,0.010653030127286911,0.010590527206659317,0.01060265488922596,0.01060265488922596,0
2013-03-29,0.010617627762258053,0.01063920371234417,0.010609516873955727,0.010616838000714779,0.010616838000714779,0
2013-04-01,0.010608728975057602,0.01073191687464714,0.010599283501505852,0.010606478899717331,0.010606478899717331,0
2013-04-02,0.010734220035374165,0.01079738698899746,0.01069187093526125,0.01073191687464714,0.01073191687464714,0
2013-04-03,0.010714667849242687,0.010775861330330372,0.010675549507141113,0.010710995644330978,0.010710995644330978,0
2013-04-04,0.010769015178084373,0.010783066041767597,0.010373443365097046,0.01076553761959076,0.01076553761959076,0
2013-04-05,0.010370324365794659,0.010436560958623886,0.010288066230714321,0.010369464755058289,0.010369464755058289,0
2013-04-08,0.0101229939609766,0.010172939859330654,0.010099378414452076,0.010126479901373386,0.010126479901373386,0
2013-04-09,0.010068465955555439,0.010137978009879589,0.01005166582763195,0.01007252186536789,0.01007252186536789,0
2013-04-10,0.010102846659719944,0.01010887324810028,0.010030694305896759,0.01010611467063427,0.01010611467063427,0
2013-04-11,0.010033813305199146,0.010086441412568092,0.01002405770123005,0.01003351155668497,0.01003351155668497,0
2013-04-12,0.010036331601440907,0.010128941386938095,0.010028078220784664,0.010038044303655624,0.010038044303655624,0
2013-04-15,0.01015836838632822,0.010243487544357777,0.010133354924619198,0.010161981917917728,0.010161981917917728,0
2013-04-16,0.010330471210181713,0.010353146120905876,0.010188383050262928,0.010330578312277794,0.010330578312277794,0
2013-04-17,0.010245166718959808,0.010253885760903358,0.010160536505281925,0.010244851931929588,0.010244851931929588,0
2013-04-18,0.010197838768362999,0.010241704061627388,0.010152078233659267,0.010201063007116318,0.010201063007116318,0
2013-04-19,0.010181018151342869,0.010192121379077435,0.010067553259432316,0.01018298789858818,0.01018298789858818,0
2013-04-22,0.010018634609878063,0.01009428035467863,0.010012014769017696,0.010020341724157333,0.010020341724157333,0
2013-04-23,0.010081966407597065,0.01015259325504303,0.010048635303974152,0.010084711015224457,0.010084711015224457,0
2013-04-24,0.010036532767117023,0.01007962878793478,0.010026971809566021,0.010032404214143753,0.010032404214143753,0
2013-04-25,0.010058540850877762,0.010101010091602802,0.010044900700449944,0.01005833875387907,0.01005833875387907,0
2013-04-26,0.010067654773592949,0.010249997489154339,0.01006542518734932,0.010066235437989235,0.010066235437989235,0
2013-04-29,0.010218262672424316,0.010270842351019382,0.010188279673457146,0.010220559313893318,0.010220559313893318,0
2013-04-30,0.010216382332146168,0.010300994850695133,0.010192329064011574,0.010218262672424316,0.010218262672424316,0
2013-05-01,0.010281719267368317,0.010306515730917454,0.010239501483738422,0.010280768387019634,0.010280768387019634,0
2013-05-02,0.010296540334820747,0.010298767127096653,0.010168078355491161,0.010295268148183823,0.010295268148183823,0
2013-05-03,0.010210332460701466,0.010210436768829823,0.010078917257487774,0.010209707543253899,0.010209707543253899,0
2013-05-06,0.010090205818414688,0.010096930898725986,0.010056416504085064,0.01009081769734621,0.01009081769734621,0
2013-05-07,0.01006400678306818,0.010115314275026321,0.010063196532428265,0.010066033340990543,0.010066033340990543,0
2013-05-08,0.010123507119715214,0.010140959173440933,0.01008806936442852,0.010123916901648045,0.010123916901648045,0
2013-05-09,0.010114189237356186,0.010137978009879589,0.010062488727271557,0.010113473050296307,0.010113473050296307,0
2013-05-10,0.009916896931827068,0.009926347061991692,0.009808826260268688,0.009924081154167652,0.009924081154167652,0
2013-05-13,0.009809691458940506,0.00985066406428814,0.009801135398447514,0.00981132872402668,0.00981132872402668,0
2013-05-14,0.009835743345320225,0.009872643277049065,0.009778899140655994,0.00983603298664093,0.00983603298664093,0
2013-05-15,0.009786363691091537,0.009813446551561356,0.0097314128652215,0.009783778339624405,0.009783778339624405,0
2013-05-16,0.009783491492271423,0.009818360209465027,0.009739373810589314,0.009779185988008976,0.009779185988008976,0
2013-05-17,0.00979259330779314,0.009793072938919067,0.009700450114905834,0.009790962561964989,0.009790962561964989,0
2013-05-20,0.009734065271914005,0.009772018529474735,0.009720062837004662,0.009737003594636917,0.009737003594636917,0
2013-05-21,0.009788854978978634,0.009788854978978634,0.009720818139612675,0.009787991642951965,0.009787991642951965,0
2013-05-22,0.009762288071215153,0.009769441559910774,0.009657356888055801,0.009761621244251728,0.009761621244251728,0
2013-05-23,0.009692082181572914,0.009913062676787376,0.009657170623540878,0.00969217624515295,0.00969217624515295,0
2013-05-24,0.009764289483428001,0.009913160465657711,0.009750675410032272,0.009764671325683594,0.009764671325683594,0
2013-05-27,0.00989109929651022,0.00992506556212902,0.009882008656859398,0.009895014576613903,0.009895014576613903,0
2013-05-28,0.009889534674584866,0.009889534674584866,0.00975762028247118,0.009890707209706306,0.009890707209706306,0
2013-05-29,0.009755621664226055,0.009925853461027145,0.009755621664226055,0.00976124033331871,0.00976124033331871,0
2013-05-30,0.009905599057674408,0.009950248524546623,0.009824920445680618,0.009909231215715408,0.009909231215715408,0
2013-05-31,0.009891686029732227,0.009972376748919487,0.009875469841063023,0.009891197085380554,0.009891197085380554,0
2013-06-03,0.009952823631465435,0.010115007869899273,0.009929796680808067,0.009952625259757042,0.009952625259757042,0
2013-06-04,0.010027475655078888,0.010065121576189995,0.0099603570997715,0.010026268661022186,0.010026268661022186,0
2013-06-05,0.009974266402423382,0.010093669407069683,0.009958770126104355,0.009975062683224678,0.009975062683224678,0
2013-06-06,0.010098970495164394,0.010267045348882675,0.01005520299077034,0.010105909779667854,0.010105909779667854,0
2013-06-07,0.010271579958498478,0.010503539815545082,0.010227772407233715,0.010274641215801239,0.010274641215801239,0
2013-06-10,0.010175424627959728,0.010232272557914257,0.01007353700697422,0.010179360397160053,0.010179360397160053,0
2013-06-11,0.010116951540112495,0.010354217141866684,0.010104786604642868,0.010116440244019032,0.010116440244019032,0
2013-06-12,0.010405177250504494,0.010504643432796001,0.01030810922384262,0.010405611246824265,0.010405611246824265,0
2013-06-13,0.010424267500638962,0.010658140294253826,0.010424267500638962,0.010424376465380192,0.010424376465380192,0
2013-06-14,0.010469669476151466,0.010619882494211197,0.010454018600285053,0.010471861809492111,0.010471861809492111,0
2013-06-17,0.010609066113829613,0.01061785314232111,0.010514583438634872,0.010610980913043022,0.010610980913043022,0
2013-06-18,0.01056189276278019,0.010588621720671654,0.01044353749603033,0.01056189276278019,0.01056189276278019,0
2013-06-19,0.010470107197761536,0.010545185767114162,0.010455876588821411,0.010469340719282627,0.010469340719282627,0
2013-06-20,0.010350145399570465,0.010393821634352207,0.010179257020354271,0.010353039018809795,0.010353039018809795,0
2013-06-21,0.010293678380548954,0.010324498638510704,0.010192225687205791,0.010294314473867416,0.010294314473867416,0
